,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
46,https://www.seek.com.au//job/73485863?type=standout&ref=search-standalone,ceo general management,Other,Executive Director - Corporate & Strategy,Robert Walters,$192816 - $257088 p.a. + + Super + Relocation Pack,192816.0,224952.0,257088.0,Other,RIC (Regional Investment Corporation) is an Australian Government finance provider for farmers and farm-related small businesses.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Orange"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Orange-NSW-2800?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Orange"">Orange</a>, <a aria-label=""Limit results to Blue Mountains &amp; Central West NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Blue-Mountains-&amp;-Central-West-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Blue Mountains &amp; Central West NSW"">Blue Mountains &amp; Central West NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $192816 - $257088 p.a. + + Super + Relocation Pack"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$192816 - $257088 p.a. + + Super + Relocation Pack</span></span></div></div>]",2024-02-02,Ceo-general-management - None,08/02/2024
47,https://www.seek.com.au//job/73409798?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Commercial,TasNetworks,-,260000.0,262500.0,265000.0,Hobart TAS,Lead our high performing commercial team to deliver on growth opportunities and support TasNetworks' strategic transmission network vision,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Hobart TAS"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Hobart-TAS?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Hobart TAS"">Hobart TAS</a></span></div>]",2024-01-31,Ceo-general-management - None,08/02/2024
48,https://www.seek.com.au//job/73199415?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Chief Design & Growth Officer,Wexford Hayes,-,260000.0,262500.0,265000.0,Wollongong NSW,The Chief Design and Growth Officer will drive Warrigal’s growth strategy to deliver on the Towards 2030 Strategy.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Wollongong"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Wollongong,-Illawarra-&amp;-South-Coast-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Wollongong"">Wollongong</a>, <a aria-label=""Limit results to Illawarra &amp; South Coast NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-New-South-Wales-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Illawarra &amp; South Coast NSW"">Illawarra &amp; South Coast NSW</a></span></div>]",2024-01-22,Ceo-general-management - None,08/02/2024
49,https://www.seek.com.au//job/73445436?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Commercial,TasNetworks,-,260000.0,262500.0,265000.0,Sydney NSW,"Bring your innovative and results-driven focus to lead commercial opportunities within an exciting, evolving space in renewable energy!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-01,Ceo-general-management - None,08/02/2024
50,https://www.seek.com.au//job/73267585?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Fisher Leadership,-,260000.0,262500.0,265000.0,Melbourne VIC,Offer a dynamic and strategic leadership presence to take the organisation to the next exciting stage of growth.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-24,Ceo-general-management - None,08/02/2024
51,https://www.seek.com.au//job/73452607?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer -  Royal Sydney Yacht Squadron,u&u. Recruitment Partners,-,260000.0,262500.0,265000.0,Sydney NSW,"Can you lead one of Australia's Premier Private Member Clubs as it embarks on a period of exciting, strategic and operational evolution?","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Kirribilli"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Kirribilli-NSW-2061?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Kirribilli"">Kirribilli</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-01,Ceo-general-management - None,08/02/2024
52,https://www.seek.com.au//job/73445246?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Head of Commercial,TasNetworks,-,260000.0,262500.0,265000.0,Melbourne VIC,"Bring your innovative and results-driven focus to lead commercial opportunities within an exciting, evolving space in renewable energy!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-01,Ceo-general-management - None,08/02/2024
53,https://www.seek.com.au//job/73208317?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Davidson,-,260000.0,262500.0,265000.0,Melbourne VIC,Are you a visionary leader passionate about driving impactful innovation in the Business Services? Profile building role as CEO to drive innovation.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-22,Ceo-general-management - None,08/02/2024
54,https://www.seek.com.au//job/73522365?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Director Services - Lifecycle Services Manager APS APAC,Vanderlande Industries Australia Pty Ltd,-,260000.0,262500.0,265000.0,Sydney NSW,The Lifecycle Services Manager APAC is part of the APAC Regional Management Team and reports to the Executive Managing Director APS APAC.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-05,Ceo-general-management - None,08/02/2024
55,https://www.seek.com.au//job/73227707?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,The Centre for U,"$250,000 Package available for the right person.",250000.0,257500.0,265000.0,Melbourne VIC,The Centre for U is seeking a dynamic CEO to lead the organisation and implement it's vision and strategic priorities.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to North Melbourne"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-North-Melbourne-VIC-3051?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to North Melbourne"">North Melbourne</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $250,000 Package available for the right person."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$250,000 Package available for the right person.</span></span></div></div>]",2024-01-23,Ceo-general-management - None,08/02/2024
56,https://www.seek.com.au//job/73271053?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Becks Wiggins Stokes Pty Ltd,-,260000.0,262500.0,265000.0,Melbourne VIC,Come and help shape the future of this iconic and highly respected organisation with the support of a dedicated and innovative Executive Team.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Richmond"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Richmond-VIC-3121?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Richmond"">Richmond</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-24,Ceo-general-management - None,08/02/2024
57,https://www.seek.com.au//job/73536945?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Business Line Manager,Epiroc Australia,"Competitive salary, vehicle, fuel card & bonus",260000.0,262500.0,265000.0,Perth WA,Amazing opportunity to grow your career in the mining industry working with industry leading innovation,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Perth-WA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Competitive salary, vehicle, fuel card &amp; bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Competitive salary, vehicle, fuel card &amp; bonus</span></span></div></div>]",2024-02-05,Ceo-general-management - None,08/02/2024
58,https://www.seek.com.au//job/73228773?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager,Serco Asia Pacific,-,260000.0,262500.0,265000.0,Other,This is a pivotal role leading the Serco teams at Clarence Correctional Centre (Australia’s largest correctional facility),"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Grafton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Grafton-NSW-2460?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Grafton"">Grafton</a>, <a aria-label=""Limit results to Coffs Harbour &amp; North Coast NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Coffs-Harbour-&amp;-North-Coast-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Coffs Harbour &amp; North Coast NSW"">Coffs Harbour &amp; North Coast NSW</a></span></div>]",2024-01-23,Ceo-general-management - None,08/02/2024
59,https://www.seek.com.au//job/73297865?type=standout&ref=search-standalone,ceo general management,CEO,CHIEF EXECUTIVE OFFICER,Hender Consulting,-,260000.0,262500.0,265000.0,Adelaide SA,"Newly created and strategically important CEO role with successful and growing Australian owned, Adelaide based manufacturer, Signs Inc","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-01-25,Ceo-general-management - None,08/02/2024
60,https://www.seek.com.au//job/73100729?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager,,-,260000.0,262500.0,265000.0,Newcastle NSW,Join Hushpak - a market leader in sound suppression solutions and wholly owned subsidiary of one of the world’s largest Caterpillar dealers.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Beresfield"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Beresfield-NSW-2322?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Beresfield"">Beresfield</a>, <a aria-label=""Limit results to Newcastle, Maitland &amp; Hunter NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-Newcastle,-Maitland-&amp;-Hunter-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Newcastle, Maitland &amp; Hunter NSW"">Newcastle, Maitland &amp; Hunter NSW</a></span></div>]",2024-01-18,Ceo-general-management - None,08/02/2024
61,https://www.seek.com.au//job/73306105?type=standard&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager,Bridge Resources,Yes,260000.0,262500.0,265000.0,Perth WA,Highly attractive package on offer for an experienced General Manager in the mining sector.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Perth-WA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Yes"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Yes</span></span></div></div>]",2024-01-25,Ceo-general-management - None,08/02/2024
62,https://www.seek.com.au//job/73168446?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Future Proof Consulting & Strategic HR,-,260000.0,262500.0,265000.0,Adelaide SA,Lead EBOR Systems growth strategy - Increase sales revenue and build profit performance through strong leadership and organisational and capability,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-01-19,Ceo-general-management - None,08/02/2024
63,https://www.seek.com.au//job/73247531?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,GM - Franchise Performance,Six Degrees Executive Pty Ltd,-,260000.0,262500.0,265000.0,Melbourne VIC,Exceptional opportunity to join fast growing fitness franchise as a key member of the Exec Leadership Team,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-23,Ceo-general-management - None,08/02/2024
64,https://www.seek.com.au//job/73406014?type=standout&ref=search-standalone,ceo general management,Other,ICT Procurement Specialist,M&T Resources,-,260000.0,262500.0,265000.0,Sydney NSW,You will have strong experience in relationship and stakeholder management..,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-31,Ceo-general-management - None,08/02/2024
65,https://www.seek.com.au//job/73389119?type=standard&ref=search-standalone,ceo general management,Board Appointments,EOI for Directors and Committee members,Polytechnic Institute Australia,-,260000.0,262500.0,265000.0,Sydney NSW,PIA is currently seeking EOI for experienced professionals to join one of our Board or committees in varying areas of the institute.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-30,Ceo-general-management - None,08/02/2024
66,https://www.seek.com.au//job/73544683?type=promoted&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager,BildGroup,-,260000.0,262500.0,265000.0,Melbourne VIC,"As the General Manager, you will play a central role in leading and developing the service offering of the Bitu-mill Profiling and Paving business.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",,Ceo-general-management - None,08/02/2024
67,https://www.seek.com.au//job/73584963?type=promoted&ref=search-standalone,ceo general management,General/Business Unit Manager,General Manager,Magnetic People Pty Ltd,-,260000.0,262500.0,265000.0,Perth WA,"Play a pivotal role in leading the safety culture, enhancing performance and
promoting operational excellence in the business.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Perth-WA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",,Ceo-general-management - None,08/02/2024
68,https://www.seek.com.au//job/73326340?type=standout&ref=search-standalone,ceo general management,CEO,Chief Executive Officer,Sheffield,-,260000.0,262500.0,265000.0,Adelaide SA,"Business leader, with a background in science and the commercialisation of research. BRI, driving world-leading innovation for the NZ wine industry.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-01-26,Ceo-general-management - None,08/02/2024
69,https://www.seek.com.au//job/73561404?type=standout&ref=search-standalone,ceo general management,General/Business Unit Manager,Manager Group Technology Portfolio,Fortescue,-,260000.0,262500.0,265000.0,Perth WA,"Lead a cross-functional team to successfully deliver a complex portfolio of digital technology initiatives, products and services.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Perth-WA?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-02-06,Ceo-general-management - None,08/02/2024
70,https://www.seek.com.au//job/73066169?type=standard&ref=search-standalone,ceo general management,General/Business Unit Manager,Executive Director - Composite Fibre Technologies,Scout Talent,Executive Remuneration Package,260000.0,262500.0,265000.0,Brisbane QLD,"Pioneer the Future of Composite Fibre Technologies: Lead a key division within an ASX-listed company, shaping innovative strategies for growth.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-ceo-general-management/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=260000-265000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Executive Remuneration Package"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Executive Remuneration Package</span></span></div></div>]",2024-01-17,Ceo-general-management - None,08/02/2024
