,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
42,https://www.seek.com.au//job/73441645?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Head of Procurement,TasWater,-,340000.0,342500.0,345000.0,"Launceston, Launceston & North East TAS",A high-profile leadership role responsible for the long-term strategic direction of Procurement and Contract Management activities across TasWater.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Launceston"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Launceston-TAS-7250?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Launceston"">Launceston</a>, <a aria-label=""Limit results to Launceston &amp; North East TAS"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Launceston-&amp;-North-East-TAS?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Launceston &amp; North East TAS"">Launceston &amp; North East TAS</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
43,https://www.seek.com.au//job/73020418?type=standout&ref=search-standalone,manufacturing transport logistics,Management,Parts and Overhauls Manager,Alstom,-,340000.0,342500.0,345000.0,Melbourne VIC,Lead the strategy and delivery of our Parts and Overhauls operations across Australia,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-01-15,Manufacturing-transport-logistics - None,08/02/2024
44,https://www.seek.com.au//job/72980470?type=standout&ref=search-standalone,manufacturing transport logistics,Management,FACTORY PRODUCTION MANAGER - footwear shoe manufacturer (station SE Asia),JPC Texson Limited,-,340000.0,342500.0,345000.0,Australia,"THE COMPANY :




 Hong Kong company over 30 years history
 Footwear manufacturer
 Main product : leather casual shoes
 Factory : SE Asia...","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Australia"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Australia?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Australia"">Australia</a></span></div>]",2024-01-12,Manufacturing-transport-logistics - None,08/02/2024
45,https://www.seek.com.au//job/73480287?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Procurement Director,CBRE,Salary package + performance bonus,340000.0,342500.0,345000.0,Sydney NSW,Create and implement a procurement strategy that is a true differentiator in the Property Management Industry,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Salary package + performance bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Salary package + performance bonus</span></span></div></div>]",2024-02-02,Manufacturing-transport-logistics - None,08/02/2024
46,https://www.seek.com.au//job/73387308?type=standout&ref=search-standalone,manufacturing transport logistics,Rail & Maritime Transport,Director Business Development (Rail),Airswift,"$270,000 – $350,000 per year incl super and bonus",270000.0,310000.0,350000.0,Sydney NSW,"Be part of an established company looking to expand it's client base within the Australian rail sector, as well as other safety driven industries.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $270,000 – $350,000 per year incl super and bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$270,000 – $350,000 per year incl super and bonus</span></span></div></div>]",2024-01-30,Manufacturing-transport-logistics - None,08/02/2024
47,https://www.seek.com.au//job/73441673?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Head of Procurement,TasWater,-,340000.0,342500.0,345000.0,Melbourne VIC,A high-profile leadership role responsible for the long-term strategic direction of Procurement and Contract Management activities across TasWater.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
48,https://www.seek.com.au//job/73163598?type=standout&ref=search-standalone,manufacturing transport logistics,"Couriers, Drivers & Postal Services",Delivery Professional - 8 Pallet Tautliner,ANC Delivers,-,340000.0,342500.0,345000.0,Perth WA,"ANC are looking for Contractor Owner Driver to deliver for Australias largest hardware retailer in Bunbury and South West Regions, Could this be you?","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Perth-WA?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-01-19,Manufacturing-transport-logistics - None,08/02/2024
49,https://www.seek.com.au//job/72961228?type=standout&ref=search-standalone,manufacturing transport logistics,Aviation Services,PC-21 Flight Instructor,Lockheed Martin Australia Pty Ltd,-,340000.0,342500.0,345000.0,"East Sale, Bairnsdale & Gippsland VIC","Fly your mission: state of the art technology, worlds most advance pilot training aircraft. Relocation support may be negotiated.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to East Sale"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-East-Sale-VIC-3852?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to East Sale"">East Sale</a>, <a aria-label=""Limit results to Bairnsdale &amp; Gippsland VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Bairnsdale-&amp;-Gippsland-VIC?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bairnsdale &amp; Gippsland VIC"">Bairnsdale &amp; Gippsland VIC</a></span></div>]",2024-01-12,Manufacturing-transport-logistics - None,08/02/2024
50,https://www.seek.com.au//job/73452917?type=standout&ref=search-standalone,manufacturing transport logistics,Road Transport,Furniture Removalist Contractor,Grace Worldwide (Australia) Pty Ltd,-,340000.0,342500.0,345000.0,"Kunda Park, Sunshine Coast QLD","This is a varied role which will require you to be out and about in a different location every day, largely working unsupervised.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Kunda Park"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Kunda-Park-QLD-4556?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Kunda Park"">Kunda Park</a>, <a aria-label=""Limit results to Sunshine Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Sunshine-Coast-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sunshine Coast QLD"">Sunshine Coast QLD</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
51,https://www.seek.com.au//job/72954807?type=standout&ref=search-standalone,manufacturing transport logistics,Management,Industrial Manager - Cheese and Ingredients,Lactalis,-,340000.0,342500.0,345000.0,Perth WA,Fantastic opportunity for self driven individual with dairy experience to come and drive change! Household brands and international opportunities.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Perth-WA?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-01-12,Manufacturing-transport-logistics - None,08/02/2024
52,https://www.seek.com.au//job/73452949?type=standout&ref=search-standalone,manufacturing transport logistics,Road Transport,Furniture Removalist Contractor,Grace Worldwide (Australia) Pty Ltd,-,340000.0,342500.0,345000.0,"Rockhampton, Rockhampton & Capricorn Coast QLD","This is a varied role which will require you to be out and about in a different location every day, largely working unsupervised.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Rockhampton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Rockhampton-QLD-4700?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton"">Rockhampton</a>, <a aria-label=""Limit results to Rockhampton &amp; Capricorn Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Rockhampton-&amp;-Capricorn-Coast-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton &amp; Capricorn Coast QLD"">Rockhampton &amp; Capricorn Coast QLD</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
53,https://www.seek.com.au//job/73227449?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Strategic Procurement Business Partner,West Recruitment,-,340000.0,342500.0,345000.0,Sydney NSW,Partner with a large well known and respected brand within the infrastructure industry. Drive and implement strategy.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Parramatta"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Parramatta-NSW-2150?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Parramatta"">Parramatta</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-23,Manufacturing-transport-logistics - None,08/02/2024
54,https://www.seek.com.au//job/72954788?type=standout&ref=search-standalone,manufacturing transport logistics,Management,Industrial Manager - Cheese and Ingredients,Lactalis,-,340000.0,342500.0,345000.0,Brisbane QLD,Fantastic opportunity for self driven individual with dairy experience to come and drive change! Household brands and international opportunities.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-12,Manufacturing-transport-logistics - None,08/02/2024
55,https://www.seek.com.au//job/73454202?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Senior Commercial Manager,Healthdirect Australia,-,340000.0,342500.0,345000.0,Sydney NSW,Join Healthdirect and be responsible for leading commercial strategy and delivery of procurement initiatives across a variety of spend categories.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Haymarket"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Haymarket-NSW-2000?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Haymarket"">Haymarket</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
56,https://www.seek.com.au//job/72941464?type=standout&ref=search-standalone,manufacturing transport logistics,Management,Industrial Manager - Cheese and Ingredients,Lactalis,-,340000.0,342500.0,345000.0,Adelaide SA,Fantastic opportunity for self driven individual with dairy experience to come and drive change! Household brands and international opportunities.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-01-11,Manufacturing-transport-logistics - None,08/02/2024
57,https://www.seek.com.au//job/73165899?type=standard&ref=search-standalone,manufacturing transport logistics,Road Transport,Subcontractor Truck Driver - A Double,Butler Freight Services Pty Ltd,-,340000.0,342500.0,345000.0,"Toowoomba, Toowoomba & Darling Downs QLD",A DOUBLE SUBCONTRACTOR DRIVERS,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Toowoomba"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Toowoomba-QLD-4350?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Toowoomba"">Toowoomba</a>, <a aria-label=""Limit results to Toowoomba &amp; Darling Downs QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Toowoomba-&amp;-Darling-Downs-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Toowoomba &amp; Darling Downs QLD"">Toowoomba &amp; Darling Downs QLD</a></span></div>]",2024-01-19,Manufacturing-transport-logistics - None,08/02/2024
58,https://www.seek.com.au//job/72954824?type=standout&ref=search-standalone,manufacturing transport logistics,Management,Industrial Manager - Cheese and Ingredients,Lactalis,-,340000.0,342500.0,345000.0,Sydney NSW,Fantastic opportunity for self driven individual with dairy experience to come and drive change! Household brands and international opportunities.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-12,Manufacturing-transport-logistics - None,08/02/2024
59,https://www.seek.com.au//job/73204556?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Director Indirect Procurement,Cochlear Limited.,Base + Annual Leave Loading + Super,340000.0,342500.0,345000.0,Sydney NSW,"Manage effective sourcing strategies and supplier relationships with direct responsibility for commercial, contractual, legal and financial outcomes","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Base + Annual Leave Loading + Super"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Base + Annual Leave Loading + Super</span></span></div></div>]",2024-01-22,Manufacturing-transport-logistics - None,08/02/2024
60,https://www.seek.com.au//job/73003891?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Head of Commercial Planning,u&u. Recruitment Partners,-,340000.0,342500.0,345000.0,"Gladstone, Gladstone & Central QLD",Develop and execute the commercial strategy through the optimisation of revenue streams and enhancing profitability across supply chain.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Gladstone"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Gladstone-QLD-4680?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone"">Gladstone</a>, <a aria-label=""Limit results to Gladstone &amp; Central QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Gladstone-&amp;-Central-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone &amp; Central QLD"">Gladstone &amp; Central QLD</a></span></div>]",2024-01-15,Manufacturing-transport-logistics - None,08/02/2024
61,https://www.seek.com.au//job/73004949?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Head of Commercial Planning,u&u. Recruitment Partners,-,340000.0,342500.0,345000.0,Brisbane QLD,Develop and execute the commercial strategy through the optimisation of revenue streams and enhancing profitability across supply chain.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-15,Manufacturing-transport-logistics - None,08/02/2024
62,https://www.seek.com.au//job/73452984?type=standout&ref=search-standalone,manufacturing transport logistics,Road Transport,Furniture Removalist Contractor,Grace Worldwide (Australia) Pty Ltd,-,340000.0,342500.0,345000.0,"Mackay, Mackay & Coalfields QLD","This is a varied role which will require you to be out and about in a different location every day, largely working unsupervised.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Mackay"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Mackay-QLD-4740?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mackay"">Mackay</a>, <a aria-label=""Limit results to Mackay &amp; Coalfields QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Mackay-&amp;-Coalfields-QLD?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mackay &amp; Coalfields QLD"">Mackay &amp; Coalfields QLD</a></span></div>]",2024-02-01,Manufacturing-transport-logistics - None,08/02/2024
63,https://www.seek.com.au//job/73165479?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Commercial Director,Robert Walters,Up to $250k p.a.,340000.0,342500.0,345000.0,Sydney NSW,Leading land and property development organization working with private and public sectors to deliver affordable housing projects.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Parramatta"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-Parramatta-NSW-2150?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Parramatta"">Parramatta</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Up to $250k p.a."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Up to $250k p.a.</span></span></div></div>]",2024-01-19,Manufacturing-transport-logistics - None,08/02/2024
64,https://www.seek.com.au//job/73482397?type=standout&ref=search-standalone,manufacturing transport logistics,"Purchasing, Procurement & Inventory",Procurement Contract Advisor - Professional Services,Chandler Macleod,-,340000.0,342500.0,345000.0,Adelaide SA,Rare opportunity for an experienced Procurement Adviser to join the high performing Procurement team at Santos. 06-month contract. Immediate start.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Adelaide SA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-manufacturing-transport-logistics/in-All-Adelaide-SA?salarytype=annual&amp;salaryrange=340000-345000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Adelaide SA"">Adelaide SA</a></span></div>]",2024-02-02,Manufacturing-transport-logistics - None,08/02/2024
